algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-GaussianNB-DIavgall,lambda=0.9,1,0.85,0.8125,0.875,0.84375,0.6874999999999998,0.9503105590062113,0.9503105590062113,0.9795396419437341,0.8695652173913043,0.8235294117647058,0.8465473145780051,1.0559006211180124,1.0559006211180124,1.0460358056265986,1.0460358056265986,1.0,0.7,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.17647058823529416,0.0,0.08823529411764708,0.0,1.0,1.1764705882352942,1.1764705882352942,0.0,0.30000000000000004,0.15000000000000002,0.0,1.0,0.7,0.7,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3,0.15,0.0,1.0,0.7,0.7,0.85,0.8125,1.0,0.85,0.7,0.9503105590062113,1.0,0.9795396419437341,0.3,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,2,0.85,0.7619047619047619,0.9473684210526315,0.8546365914786966,0.7164924344587884,0.9470588235294117,0.9470588235294117,0.9769820971867007,0.9411764705882353,0.782608695652174,0.8618925831202047,1.2026143790849673,1.2026143790849673,1.1585677749360612,1.1585677749360612,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.38461538461538464,0.19230769230769232,0.0,1.0,0.6153846153846154,0.6153846153846154,0.85,0.7619047619047619,1.0,0.8546365914786966,0.7164924344587884,0.9470588235294117,1.0,0.9769820971867007,0.38461538461538464,1.0
Feldman-GaussianNB-DIavgall,lambda=0.9,3,0.825,0.9285714285714286,0.7692307692307693,0.848901098901099,0.6664945108076565,0.9839572192513368,0.9839572192513368,0.9923273657289002,0.7647058823529411,0.8695652173913043,0.8171355498721227,0.8794117647058823,0.8794117647058823,0.8951406649616368,0.8951406649616368,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.6923076923076923,0.8461538461538461,0.7692307692307692,0.8181818181818181,0.8181818181818181,0.8461538461538461,0.8461538461538461,0.3076923076923077,0.15384615384615385,0.23076923076923078,2.0,2.0,1.1538461538461537,1.1538461538461537,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.5,0.8181818181818182,0.6590909090909092,0.611111111111111,0.611111111111111,0.6818181818181818,0.6818181818181818,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666,0.8695652173913043,0.9285714285714286,0.8461538461538461,0.8730769230769231,0.7404795900698571,0.9839572192513368,1.0,0.9923273657289002,0.08333333333333333,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=0.9,4,0.9,0.9444444444444444,0.8636363636363636,0.904040404040404,0.8040302522073696,0.8076923076923077,0.8076923076923077,0.8958333333333334,0.875,0.9166666666666666,0.8958333333333333,0.9545454545454546,0.9545454545454546,0.9583333333333334,0.9583333333333334,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.9000000000000001,0.9000000000000001,0.9090909090909092,0.9090909090909092,0.18181818181818177,0.09090909090909094,0.13636363636363635,1.999999999999999,1.999999999999999,1.0909090909090908,1.0909090909090908,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,0.7142857142857143,0.9230769230769231,0.8186813186813187,0.7738095238095238,0.7738095238095238,0.7912087912087912,0.7912087912087912,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.9444444444444444,0.9090909090909091,0.916083916083916,0.8321678321678321,0.8076923076923077,1.0,0.8958333333333334,0.09090909090909091,0.9230769230769231
Feldman-GaussianNB-DIavgall,lambda=1.0,5,0.9,1.0,0.8,0.9,0.8164965809277261,1.0,1.0,1.0,0.8666666666666667,0.92,0.8933333333333333,0.9420289855072463,0.9420289855072463,0.9466666666666667,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666663,0.20833333333333331,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.8666666666666667,0.8222222222222222,0.8974358974358975,0.8974358974358975,0.9111111111111111,0.9111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.8333333333333334,0.9166666666666667,0.8498365855987974,1.0,1.0,1.0,0.0,0.8666666666666667
Feldman-GaussianNB-DIavgall,lambda=1.0,6,0.725,0.5238095238095238,0.9473684210526315,0.7355889724310777,0.5134542615198288,0.8333333333333333,0.8333333333333333,0.9466666666666667,0.9333333333333333,0.6,0.7666666666666666,1.5555555555555556,1.5555555555555556,1.3333333333333335,1.3333333333333335,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529,0.725,0.5238095238095238,1.0,0.7355889724310777,0.5134542615198288,0.8333333333333333,1.0,0.9466666666666667,0.5882352941176471,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,7,0.85,0.7647058823529411,0.9130434782608695,0.8388746803069054,0.692056992956813,1.0,1.0,1.0,0.875,0.8333333333333334,0.8541666666666667,1.05,1.05,1.0416666666666665,1.0416666666666665,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.0,1.0,0.7333333333333334,0.7333333333333334,0.85,0.7647058823529411,1.0,0.8461538461538461,0.7125253031944252,1.0,1.0,1.0,0.26666666666666666,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,8,0.8,0.625,0.9166666666666666,0.7708333333333333,0.5790660241435863,1.0,1.0,1.0,0.9,0.7,0.8,1.2857142857142858,1.2857142857142858,1.2000000000000002,1.2000000000000002,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714,0.8,0.625,1.0,0.7708333333333333,0.5790660241435863,1.0,1.0,1.0,0.42857142857142855,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,9,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.0,1.0,1.0,0.8888888888888888,0.8636363636363636,0.8762626262626263,1.0292397660818713,1.0292397660818713,1.025252525252525,1.025252525252525,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,1.1818181818181817,1.1818181818181817,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.875,0.8571428571428571,1.0,0.8928571428571428,0.7559289460184547,1.0,1.0,1.0,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,0,0.825,1.0,0.631578947368421,0.8157894736842105,0.6882472016116854,0.9047619047619048,0.9047619047619048,0.9298245614035088,0.7619047619047619,0.8947368421052632,0.8283208020050126,0.8515406162464986,0.8515406162464986,0.8671679197994987,0.8671679197994987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.7142857142857143,0.6488095238095238,0.8166666666666667,0.8166666666666667,0.8690476190476191,0.8690476190476191,0.41666666666666663,0.2857142857142857,0.35119047619047616,1.4583333333333333,1.4583333333333333,1.130952380952381,1.130952380952381,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571429,0.8571428571428571,0.75,0.7500000000000001,0.7500000000000001,0.7857142857142858,0.7857142857142858,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,0.7142857142857143,0.8571428571428572,0.7824607964359515,0.9047619047619048,1.0,0.9298245614035088,0.0,0.8571428571428571
Feldman-GaussianNB-accuracy,lambda=0.85,1,0.85,0.8125,0.875,0.84375,0.6874999999999998,0.9503105590062113,0.9503105590062113,0.9795396419437341,0.8695652173913043,0.8235294117647058,0.8465473145780051,1.0559006211180124,1.0559006211180124,1.0460358056265986,1.0460358056265986,1.0,0.7,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.17647058823529416,0.0,0.08823529411764708,0.0,1.0,1.1764705882352942,1.1764705882352942,0.0,0.30000000000000004,0.15000000000000002,0.0,1.0,0.7,0.7,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3,0.15,0.0,1.0,0.7,0.7,0.85,0.8125,1.0,0.85,0.7,0.9503105590062113,1.0,0.9795396419437341,0.3,1.0
Feldman-GaussianNB-accuracy,lambda=0.9,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,3,0.875,1.0,0.8076923076923077,0.9038461538461539,0.7714542762891774,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.8235294117647058,0.9130434782608695,0.8682864450127876,0.9019607843137255,0.9019607843137255,0.9104859335038363,0.9104859335038363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7692307692307693,0.8461538461538461,0.8076923076923077,0.9090909090909092,0.9090909090909092,0.9230769230769231,0.9230769230769231,0.23076923076923073,0.15384615384615385,0.1923076923076923,1.4999999999999996,1.4999999999999996,1.0769230769230769,1.0769230769230769,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.8333333333333334,0.7023809523809523,0.6857142857142856,0.6857142857142856,0.738095238095238,0.738095238095238,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9130434782608695,1.0,0.8461538461538461,0.9230769230769231,0.8397191227596317,0.7892156862745098,1.0,0.8900255754475703,0.0,0.8333333333333334
Feldman-GaussianNB-accuracy,lambda=0.9,4,0.9,0.9444444444444444,0.8636363636363636,0.904040404040404,0.8040302522073696,0.8076923076923077,0.8076923076923077,0.8958333333333334,0.875,0.9166666666666666,0.8958333333333333,0.9545454545454546,0.9545454545454546,0.9583333333333334,0.9583333333333334,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.9000000000000001,0.9000000000000001,0.9090909090909092,0.9090909090909092,0.18181818181818177,0.09090909090909094,0.13636363636363635,1.999999999999999,1.999999999999999,1.0909090909090908,1.0909090909090908,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,0.7142857142857143,0.9230769230769231,0.8186813186813187,0.7738095238095238,0.7738095238095238,0.7912087912087912,0.7912087912087912,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.9444444444444444,0.9090909090909091,0.916083916083916,0.8321678321678321,0.8076923076923077,1.0,0.8958333333333334,0.09090909090909091,0.9230769230769231
Feldman-GaussianNB-accuracy,lambda=0.9,5,0.9,1.0,0.8,0.9,0.8164965809277261,1.0,1.0,1.0,0.8666666666666667,0.92,0.8933333333333333,0.9420289855072463,0.9420289855072463,0.9466666666666667,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666663,0.20833333333333331,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.8666666666666667,0.8222222222222222,0.8974358974358975,0.8974358974358975,0.9111111111111111,0.9111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.8333333333333334,0.9166666666666667,0.8498365855987974,1.0,1.0,1.0,0.0,0.8666666666666667
Feldman-GaussianNB-accuracy,lambda=0.8,6,0.8,0.6666666666666666,0.9473684210526315,0.8070175438596491,0.6333794997024098,0.6060606060606061,0.6060606060606061,0.8266666666666667,0.9333333333333333,0.72,0.8266666666666667,1.2962962962962963,1.2962962962962963,1.2133333333333334,1.2133333333333334,1.0,0.6111111111111112,0.8055555555555556,1.6363636363636362,1.6363636363636362,1.3888888888888888,1.3888888888888888,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.38888888888888884,0.19444444444444442,0.0,1.0,0.6111111111111112,0.6111111111111112,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.8,0.6666666666666666,1.0,0.8070175438596491,0.6333794997024098,0.6060606060606061,1.0,0.8266666666666667,0.5,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,7,0.85,0.7647058823529411,0.9130434782608695,0.8388746803069054,0.692056992956813,1.0,1.0,1.0,0.875,0.8333333333333334,0.8541666666666667,1.05,1.05,1.0416666666666665,1.0416666666666665,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.0,1.0,0.7333333333333334,0.7333333333333334,0.85,0.7647058823529411,1.0,0.8461538461538461,0.7125253031944252,1.0,1.0,1.0,0.26666666666666666,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,8,0.85,0.75,0.9166666666666666,0.8333333333333333,0.6847367880174606,0.7499999999999999,0.7499999999999999,0.8999999999999999,0.9,0.8,0.8500000000000001,1.125,1.125,1.1,1.1,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667,0.85,0.75,1.0,0.8333333333333333,0.6847367880174606,0.7499999999999999,1.0,0.8999999999999999,0.3333333333333333,1.0
Feldman-GaussianNB-accuracy,lambda=0.9,9,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.0,1.0,1.0,0.8888888888888888,0.8636363636363636,0.8762626262626263,1.0292397660818713,1.0292397660818713,1.025252525252525,1.025252525252525,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,1.1818181818181817,1.1818181818181817,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.875,0.8571428571428571,1.0,0.8928571428571428,0.7559289460184547,1.0,1.0,1.0,0.2727272727272727,1.0
