algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-SVM-DIavgall,lambda=1.0,4,0.725,0.9444444444444444,0.5454545454545454,0.7449494949494949,0.5203560145530106,1.03125,1.03125,1.0208333333333335,0.625,0.625,0.7916666666666666,0.6805555555555555,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.4,0.6363636363636364,0.5121212121212121,0.7857142857142857,0.6285714285714287,0.7071428571428572,0.8636363636363636,0.7636363636363637,0.8136363636363637,0.5,0.6,0.36363636363636365,0.48787878787878797,1.375,1.65,1.5125,1.1363636363636362,1.2363636363636363,1.1863636363636363,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4,0.5,0.75,0.5499999999999999,0.5333333333333333,0.6666666666666666,0.6,0.65,0.75,0.7,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.7916666666666666,0.9375,0.6363636363636364,0.7797202797202798,0.5913123959890825,1.125,1.125,1.0833333333333335,0.125,0.75
Feldman-SVM-DIavgall,lambda=1.0,5,0.775,1.0,0.55,0.775,0.6158817620514397,1.0185185185185184,1.0030864197530864,1.0133333333333332,0.6666666666666666,0.7777777777777778,0.8,0.7481481481481481,0.8333333333333333,0.9722222222222222,0.9027777777777777,0.8666666666666666,0.9777777777777777,0.9222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5833333333333334,0.5277777777777778,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.5,0.41666666666666663,0.47222222222222215,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7142857142857143,0.7222222222222222,0.6455026455026456,0.6923076923076923,0.989010989010989,0.8406593406593407,0.7777777777777778,0.9920634920634921,0.8849206349206349,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.5833333333333334,0.7916666666666667,0.6490734136415511,1.080246913580247,1.080246913580247,1.057777777777778,0.0,0.7222222222222222
Feldman-SVM-DIavgall,lambda=0.95,6,0.575,0.2857142857142857,0.8947368421052632,0.5902255639097744,0.2252817784447915,1.0,0.9821428571428571,1.0,0.75,0.7142857142857143,0.48,0.6480952380952382,1.5625,1.4880952380952381,1.525297619047619,1.27,1.2342857142857144,1.2521428571428572,0.5,0.0,0.2777777777777778,0.25925925925925924,1.7999999999999998,0.0,0.8999999999999999,1.2222222222222223,0.7222222222222222,0.9722222222222223,0.8333333333333334,0.8333333333333334,1.0,0.888888888888889,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.0,0.11111111111111109,0.0,0.0,1.0,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.5,1.0,0.7222222222222222,0.7407407407407408,0.6923076923076923,1.3846153846153846,1.0384615384615383,0.7777777777777778,1.2777777777777777,1.0277777777777777,0.5,0.0,1.0,0.5,0.5,0.0,0.25,0.5,0.0,0.25,0.16666666666666666,0.16666666666666666,0.65,0.3277777777777778,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5454545454545454,0.3,1.0,0.6388888888888888,0.31180478223116176,1.25,1.25,1.05,0.65,1.0
Feldman-SVM-DIavgall,lambda=1.0,7,0.6,0.9411764705882353,0.34782608695652173,0.6445012787723785,0.3421274836415957,1.0833333333333333,1.0444444444444443,1.0625,0.5,0.4,0.7083333333333334,0.5361111111111111,0.7058823529411764,0.5647058823529412,0.6352941176470588,0.7916666666666666,0.6916666666666667,0.7416666666666667,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.4,0.14285714285714285,0.45454545454545453,0.3324675324675325,0.8800000000000001,0.3142857142857143,0.5971428571428572,0.9454545454545455,0.6883116883116883,0.816883116883117,0.6,0.8571428571428572,0.5454545454545454,0.6675324675324675,1.1,1.5714285714285716,1.3357142857142859,1.0545454545454547,1.3116883116883118,1.1831168831168832,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.375,0.5,0.4375,0.5833333333333334,0.6666666666666667,0.625,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.9375,0.45454545454545453,0.6888111888111889,0.4345240946267408,1.2,1.2,1.15,0.16666666666666666,0.6666666666666666
Feldman-SVM-DIavgall,lambda=0.85,8,0.75,0.9375,0.625,0.78125,0.5624999999999999,0.7142857142857143,0.7142857142857144,0.8,0.7,0.7,0.8,0.7333333333333334,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.5714285714285714,0.6666666666666666,0.625,0.621031746031746,0.9142857142857143,1.0666666666666667,0.9904761904761905,0.9464285714285714,1.0416666666666665,0.994047619047619,0.4285714285714286,0.33333333333333337,0.375,0.37896825396825395,1.142857142857143,0.888888888888889,1.015873015873016,1.0535714285714286,0.9583333333333334,1.005952380952381,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.25,0.7857142857142857,0.5119047619047619,0.6363636363636364,0.3181818181818182,0.4772727272727273,0.7142857142857143,0.4642857142857143,0.5892857142857143,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.9333333333333333,0.6470588235294118,0.7850678733031675,0.5790660241435863,0.8571428571428572,1.0,0.9,0.16666666666666666,0.7857142857142857
Feldman-SVM-DIavgall,lambda=0.9,9,0.7,0.5714285714285714,0.8421052631578947,0.706766917293233,0.4265617038812149,1.0694444444444444,1.065625,1.0252525252525253,0.75,0.8,0.6363636363636364,0.7287878787878789,1.1785714285714286,1.2571428571428573,1.217857142857143,1.1136363636363638,1.1636363636363636,1.1386363636363637,0.6666666666666666,0.75,0.5,0.6388888888888888,1.3333333333333333,1.5,1.4166666666666665,1.1666666666666665,1.25,1.2083333333333333,0.8,0.8333333333333334,0.875,0.8361111111111111,0.9142857142857144,0.9523809523809524,0.9333333333333333,0.925,0.9583333333333334,0.9416666666666667,0.19999999999999996,0.16666666666666663,0.125,0.16388888888888886,1.5999999999999996,1.333333333333333,1.4666666666666663,1.075,1.0416666666666665,1.0583333333333331,0.33333333333333337,0.25,0.5,0.36111111111111116,0.6666666666666667,0.5,0.5833333333333334,0.8333333333333334,0.75,0.7916666666666667,0.6666666666666666,0.75,0.875,0.7638888888888888,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.7916666666666666,0.875,0.8333333333333333,0.2,0.16666666666666666,0.5,0.2888888888888889,0.4,0.3333333333333333,0.3666666666666667,0.7,0.6666666666666666,0.6833333333333333,0.6875,0.5555555555555556,0.875,0.7063492063492063,0.42289003161103106,1.1,1.1,1.0363636363636364,0.5,0.875
Feldman-SVM-accuracy,lambda=0.85,0,0.85,0.8571428571428571,0.8421052631578947,0.849624060150376,0.699248120300752,0.6785714285714286,0.7003205128205129,0.7969924812030076,0.875,0.9230769230769231,0.7894736842105263,0.8625168690958165,1.1083333333333334,1.1692307692307693,1.1387820512820515,1.0855263157894737,1.1336032388663968,1.1095647773279351,1.0,0.8333333333333334,0.8333333333333334,0.888888888888889,1.2,1.0,1.1,1.1666666666666665,1.0,1.0833333333333333,0.8,1.0,0.7142857142857143,0.8380952380952381,1.12,1.4,1.26,1.0857142857142859,1.2857142857142856,1.1857142857142857,0.19999999999999996,0.0,0.2857142857142857,0.16190476190476188,0.6999999999999998,0.0,0.3499999999999999,0.9142857142857143,0.7142857142857143,0.8142857142857143,0.0,0.16666666666666663,0.16666666666666663,0.11111111111111109,0.0,1.0,0.5,0.8333333333333334,1.0,0.9166666666666667,0.75,1.0,0.8333333333333334,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.0,0.125,0.2857142857142857,0.1369047619047619,0.0,0.4375,0.21875,0.7142857142857143,0.8392857142857143,0.7767857142857143,0.84375,0.8666666666666667,0.8571428571428571,0.8452380952380952,0.6864025490801687,0.7916666666666667,1.0,0.868421052631579,0.2857142857142857,0.8823529411764706
Feldman-SVM-accuracy,lambda=0.8,1,0.7,0.875,0.5833333333333334,0.7291666666666667,0.4583333333333332,0.8735177865612647,0.8708513708513708,0.918158567774936,0.7777777777777778,0.5,0.8235294117647058,0.7004357298474945,0.9444444444444445,0.6071428571428572,0.7757936507936509,0.954248366013072,0.6764705882352942,0.815359477124183,1.0,0.6666666666666666,0.9,0.8555555555555555,1.1111111111111112,0.7407407407407407,0.9259259259259259,1.1,0.7666666666666666,0.9333333333333333,0.6666666666666666,0.45454545454545453,0.7142857142857143,0.6118326118326118,0.9333333333333332,0.6363636363636364,0.7848484848484848,0.9523809523809523,0.7402597402597402,0.8463203463203463,0.33333333333333337,0.5454545454545454,0.2857142857142857,0.38816738816738816,1.166666666666667,1.909090909090909,1.537878787878788,1.0476190476190477,1.2597402597402598,1.1536796536796539,0.0,0.33333333333333337,0.09999999999999998,0.14444444444444446,0.0,3.3333333333333344,1.6666666666666672,0.9,1.2333333333333334,1.0666666666666667,0.6,0.25,0.8181818181818182,0.556060606060606,0.7333333333333333,0.3055555555555555,0.5194444444444444,0.7818181818181817,0.43181818181818177,0.6068181818181817,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,1.0,0.5,0.8333333333333334,1.0,0.9166666666666667,0.8235294117647058,0.9230769230769231,0.7142857142857143,0.8076923076923077,0.6326266278117373,0.8831168831168831,1.0,0.9243697478991596,0.16666666666666666,0.8181818181818182
Feldman-SVM-accuracy,lambda=0.8,2,0.725,0.47619047619047616,1.0,0.7380952380952381,0.549169647365276,0.5798319327731093,0.5704365079365079,0.8721227621483376,0.875,0.7777777777777778,0.6521739130434783,0.7683172302737521,1.3416666666666666,1.1925925925925926,1.2671296296296295,1.2228260869565217,1.1256038647342996,1.1742149758454108,0.5,0.5,0.4666666666666667,0.48888888888888893,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0333333333333332,1.0333333333333332,1.0333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5333333333333333,0.5111111111111111,0.9375,0.9375,0.9375,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.30952380952380953,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.6428571428571428,0.7857142857142857,0.7142857142857142,0.7096774193548387,0.47368421052631576,1.0,0.7368421052631579,0.5352055799295481,0.7301587301587301,1.0,0.9178743961352657,0.5,1.0
Feldman-SVM-accuracy,lambda=0.6,3,0.575,0.9285714285714286,0.38461538461538464,0.6565934065934066,0.334548292774634,0.8267973856209151,0.8396825396825396,0.8644501278772379,0.42857142857142855,0.7,0.5652173913043478,0.5645962732919254,0.7582417582417582,1.2384615384615385,0.9983516483516484,0.8633540372670807,1.134782608695652,0.9990683229813664,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.3333333333333333,0.5714285714285714,0.3076923076923077,0.4041514041514041,1.0833333333333333,1.857142857142857,1.4702380952380951,1.0256410256410255,1.2637362637362637,1.1446886446886446,0.6666666666666667,0.4285714285714286,0.6923076923076923,0.5958485958485958,0.9629629629629631,0.6190476190476191,0.7910052910052912,0.9743589743589745,0.7362637362637363,0.8553113553113554,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,0.2,0.5,0.5,0.39999999999999997,0.4,1.0,0.7,0.7,1.0,0.85,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8,0.6060606060606061,0.9230769230769231,0.4,0.6615384615384616,0.35445877847928337,0.9126984126984127,1.0,0.9316770186335404,0.2,0.5
Feldman-SVM-accuracy,lambda=0.9,4,0.825,0.9444444444444444,0.7272727272727273,0.8358585858585859,0.6759983952461462,0.9642857142857142,0.9642857142857142,0.9791666666666666,0.625,0.875,0.875,0.7916666666666666,0.7142857142857143,1.0,0.8571428571428572,0.75,1.0,0.875,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.8,0.8181818181818182,0.706060606060606,0.611111111111111,0.9777777777777777,0.7944444444444444,0.6818181818181818,0.9818181818181818,0.8318181818181818,0.5,0.19999999999999996,0.18181818181818177,0.2939393939393939,2.750000000000001,1.1,1.9250000000000005,1.3181818181818183,1.018181818181818,1.1681818181818182,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4,0.75,0.8571428571428571,0.669047619047619,0.46666666666666673,0.875,0.6708333333333334,0.5428571428571429,0.8928571428571429,0.717857142857143,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9,0.875,0.9375,0.8181818181818182,0.875,0.7559289460184544,1.0714285714285714,1.0714285714285714,1.0416666666666665,0.1,0.8571428571428571
Feldman-SVM-accuracy,lambda=0.8,5,0.8,0.65,0.95,0.8,0.628970902033151,0.9259259259259259,0.9259259259259259,0.9733333333333334,1.0,0.7777777777777778,0.76,0.8459259259259259,1.3157894736842106,1.023391812865497,1.1695906432748537,1.24,1.017777777777778,1.128888888888889,1.0,0.6,0.6153846153846154,0.7384615384615385,1.625,0.9749999999999999,1.2999999999999998,1.3846153846153846,0.9846153846153846,1.1846153846153846,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.4,0.3846153846153846,0.26153846153846155,0.0,1.0400000000000003,0.5200000000000001,0.6153846153846154,1.0153846153846153,0.8153846153846154,1.0,1.0,0.8888888888888888,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.3333333333333333,0.3125,0.21527777777777776,0.0,1.0666666666666667,0.5333333333333333,0.6875,1.0208333333333333,0.8541666666666666,0.8064516129032258,0.6666666666666666,0.9375,0.8020833333333333,0.6310315028394046,0.9259259259259259,1.0,0.9733333333333334,0.3181818181818182,0.9166666666666666
Feldman-SVM-accuracy,lambda=0.65,6,0.65,0.3333333333333333,1.0,0.6666666666666666,0.4380858271151807,0.2777777777777778,0.2604166666666667,0.8266666666666667,0.875,0.8571428571428571,0.52,0.7507142857142858,1.6826923076923077,1.6483516483516483,1.665521978021978,1.355,1.3371428571428572,1.3460714285714286,0.5,0.0,0.3333333333333333,0.27777777777777773,1.5,0.0,0.75,1.1666666666666667,0.6666666666666667,0.9166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666667,0.7222222222222223,0.7499999999999999,1.4999999999999998,1.1249999999999998,0.8333333333333333,1.3333333333333333,1.0833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.631578947368421,0.3057644110275689,0.2261904761904762,0.2261904761904762,0.2261904761904762,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.6060606060606061,0.35,1.0,0.675,0.41833001326703784,0.5208333333333334,1.0,0.885,0.631578947368421,1.0
Feldman-SVM-accuracy,lambda=0.75,7,0.775,0.9411764705882353,0.6521739130434783,0.7966751918158568,0.5987341007861171,1.2692307692307694,1.2615384615384615,1.1458333333333335,0.5,0.6,0.9166666666666666,0.6722222222222222,0.5454545454545455,0.6545454545454545,0.6000000000000001,0.5833333333333334,0.6833333333333333,0.6333333333333333,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.4,0.42857142857142855,0.9090909090909091,0.5792207792207792,0.44000000000000006,0.4714285714285714,0.45571428571428574,0.49090909090909096,0.5194805194805194,0.5051948051948052,0.6,0.5714285714285714,0.09090909090909094,0.4207792207792207,6.599999999999998,6.285714285714283,6.44285714285714,1.509090909090909,1.4805194805194803,1.4948051948051946,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.25,0.42857142857142855,0.9230769230769231,0.5338827838827839,0.2708333333333333,0.46428571428571425,0.3675595238095238,0.32692307692307687,0.5054945054945055,0.4162087912087912,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.9375,0.9090909090909091,0.916083916083916,0.8321678321678321,1.2923076923076924,1.2923076923076924,1.1583333333333332,0.09090909090909091,0.9230769230769231
Feldman-SVM-accuracy,lambda=0.75,8,0.8,0.875,0.75,0.8125,0.6123724356957946,0.6666666666666667,0.6666666666666667,0.8,0.8,0.8,0.8,0.8000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.7142857142857143,0.7777777777777778,0.75,0.7473544973544973,0.9523809523809524,1.037037037037037,0.9947089947089947,0.9642857142857143,1.0277777777777777,0.996031746031746,0.2857142857142857,0.2222222222222222,0.25,0.2526455026455026,1.1428571428571428,0.8888888888888888,1.0158730158730158,1.0357142857142856,0.9722222222222222,1.003968253968254,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.3333333333333333,0.8333333333333334,0.5888888888888889,0.72,0.39999999999999997,0.5599999999999999,0.7666666666666666,0.5,0.6333333333333333,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.8,0.8666666666666667,0.7647058823529411,0.8054298642533937,0.6054055145966812,0.8333333333333334,1.0,0.9,0.25,0.8333333333333334
Feldman-SVM-accuracy,lambda=0.75,9,0.8,0.7619047619047619,0.8421052631578947,0.8020050125313283,0.6040100250626567,1.1,1.1,1.0454545454545454,0.875,0.9,0.7272727272727273,0.834090909090909,1.203125,1.2375,1.2203125,1.1477272727272727,1.1727272727272728,1.1602272727272727,1.0,1.0,0.6428571428571429,0.8809523809523809,1.5555555555555554,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,1.3571428571428572,0.8,0.8333333333333334,0.875,0.8361111111111111,0.9142857142857144,0.9523809523809524,0.9333333333333333,0.925,0.9583333333333334,0.9416666666666667,0.19999999999999996,0.16666666666666663,0.125,0.16388888888888886,1.5999999999999996,1.333333333333333,1.4666666666666663,1.075,1.0416666666666665,1.0583333333333331,0.0,0.0,0.3571428571428571,0.11904761904761903,0.0,0.0,1.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.75,0.8,0.9,0.8166666666666668,0.8333333333333333,0.888888888888889,0.8611111111111112,0.85,0.9,0.875,0.0,0.0,0.4166666666666667,0.1388888888888889,0.0,0.0,1.0,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.78125,0.7222222222222222,0.875,0.7896825396825397,0.5759469664695669,1.1,1.1,1.0454545454545454,0.4166666666666667,0.9
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.8,1.0,0.5789473684210527,0.7894736842105263,0.6474857137777476,0.9693877551020409,0.9787087912087913,0.9774436090225564,0.625,0.7692307692307693,0.8947368421052632,0.7629892037786775,0.6985294117647058,0.8597285067873304,0.7791289592760181,0.7302631578947368,0.8744939271255061,0.8023785425101215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5714285714285714,0.7142857142857143,0.5619047619047619,0.56,0.7999999999999999,0.6799999999999999,0.6857142857142857,0.8571428571428571,0.7714285714285714,0.6,0.4285714285714286,0.2857142857142857,0.43809523809523804,2.1,1.5000000000000002,1.8000000000000003,1.3142857142857143,1.1428571428571428,1.2285714285714286,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.8571428571428571,0.6746031746031745,0.5833333333333334,0.7777777777777778,0.6805555555555556,0.6428571428571429,0.8095238095238095,0.7261904761904763,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,0.7142857142857143,0.8571428571428572,0.7824607964359515,1.017857142857143,1.017857142857143,1.013157894736842,0.0,0.8571428571428571
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.85,0.8125,0.875,0.84375,0.6874999999999998,0.9503105590062113,0.9733560090702948,0.9795396419437341,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.8565203859321505,1.0793650793650793,1.0408163265306123,1.060090702947846,1.065359477124183,1.0336134453781511,1.049486461251167,1.0,1.0,0.7,0.9,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.3,1.3,1.3,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.8181818181818182,0.8257575757575758,0.8333333333333334,0.8181818181818182,0.8257575757575758,0.16666666666666663,0.18181818181818177,0.0,0.11616161616161613,0.0,0.0,1.0,1.1666666666666665,1.1818181818181817,1.174242424242424,0.0,0.0,0.30000000000000004,0.10000000000000002,0.0,0.0,1.0,0.7,0.7,0.7,0.75,0.6,1.0,0.7833333333333333,0.75,0.6,0.675,0.75,0.6,0.675,0.0,0.0,0.3,0.09999999999999999,0.0,0.0,1.0,0.7,0.7,0.7,0.8461538461538461,0.7692307692307693,1.0,0.85,0.7006490497453708,1.0793650793650793,1.0793650793650793,1.0326797385620914,0.3,1.0
Feldman-GaussianNB-DIavgall,lambda=0.8,2,0.85,0.8095238095238095,0.8947368421052632,0.8521303258145363,0.7042606516290727,0.9839572192513368,0.9728535353535352,0.9923273657289002,0.875,0.8888888888888888,0.8260869565217391,0.8633252818035427,1.0592105263157894,1.0760233918128654,1.0676169590643274,1.0489130434782608,1.0628019323671496,1.0558574879227052,1.0,1.0,0.7333333333333333,0.9111111111111111,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,1.2666666666666666,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8,0.8166666666666667,0.8333333333333334,0.8,0.8166666666666667,0.16666666666666663,0.19999999999999996,0.0,0.12222222222222219,0.0,0.0,1.0,1.1666666666666665,1.2,1.1833333333333331,0.0,0.0,0.2666666666666667,0.0888888888888889,0.0,0.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,0.7333333333333334,0.6666666666666666,0.8,0.7333333333333334,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.84375,0.7894736842105263,1.0,0.8666666666666667,0.6999132392733555,1.1616161616161615,1.1616161616161615,1.077294685990338,0.3333333333333333,1.0
Feldman-GaussianNB-DIavgall,lambda=0.95,3,0.775,0.9285714285714286,0.6923076923076923,0.8104395604395604,0.5930226749705919,1.0147058823529411,1.0267857142857142,1.0076726342710998,0.5714285714285714,0.8,0.8260869565217391,0.7325051759834369,0.6917293233082706,0.968421052631579,0.8300751879699249,0.7453416149068323,0.9739130434782609,0.8596273291925466,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.5,0.7142857142857143,0.7692307692307693,0.6611721611721612,0.6499999999999999,0.9285714285714285,0.7892857142857141,0.7307692307692307,0.945054945054945,0.8379120879120878,0.5,0.2857142857142857,0.23076923076923073,0.3388278388278388,2.166666666666667,1.2380952380952384,1.7023809523809526,1.2692307692307692,1.054945054945055,1.162087912087912,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,0.25,0.6,0.75,0.5333333333333333,0.3333333333333333,0.7999999999999999,0.5666666666666667,0.5,0.85,0.675,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8260869565217391,0.9230769230769231,0.7692307692307693,0.8365384615384616,0.6641414880007998,1.0952380952380951,1.0952380952380951,1.049689440993789,0.09090909090909091,0.75
