algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Kamishima-DIavgall,eta=250.0,5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5333333333333333,0.48,0.5066666666666666,1.1111111111111112,1.1111111111111112,1.0533333333333332,1.0533333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.52,0.49333333333333335,0.8974358974358975,0.8974358974358975,0.9466666666666667,0.9466666666666667,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.52,1.0
Kamishima-DIavgall,eta=300.0,5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5333333333333333,0.48,0.5066666666666666,1.1111111111111112,1.1111111111111112,1.0533333333333332,1.0533333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.52,0.49333333333333335,0.8974358974358975,0.8974358974358975,0.9466666666666667,0.9466666666666667,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.52,1.0
Kamishima-DIavgall,eta=0.0,6,0.75,0.7619047619047619,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,0.17543859649122806,0.3733333333333333,0.9333333333333333,0.64,0.7866666666666666,1.4583333333333333,1.4583333333333333,1.2933333333333334,1.2933333333333334,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.07692307692307693,0.6666666666666666,0.3717948717948718,0.11538461538461539,0.11538461538461539,0.41025641025641035,0.41025641025641035,0.75,0.7777777777777778,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,1.0,0.3733333333333333,0.6666666666666666,0.7619047619047619
Kamishima-DIavgall,eta=1.0,6,0.75,0.7619047619047619,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,0.17543859649122806,0.3733333333333333,0.9333333333333333,0.64,0.7866666666666666,1.4583333333333333,1.4583333333333333,1.2933333333333334,1.2933333333333334,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.07692307692307693,0.6666666666666666,0.3717948717948718,0.11538461538461539,0.11538461538461539,0.41025641025641035,0.41025641025641035,0.75,0.7777777777777778,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,1.0,0.3733333333333333,0.6666666666666666,0.7619047619047619
Kamishima-DIavgall,eta=2.0,6,0.75,0.7619047619047619,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,0.17543859649122806,0.3733333333333333,0.9333333333333333,0.64,0.7866666666666666,1.4583333333333333,1.4583333333333333,1.2933333333333334,1.2933333333333334,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.07692307692307693,0.6666666666666666,0.3717948717948718,0.11538461538461539,0.11538461538461539,0.41025641025641035,0.41025641025641035,0.75,0.7777777777777778,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,1.0,0.3733333333333333,0.6666666666666666,0.7619047619047619
Kamishima-DIavgall,eta=3.0,6,0.75,0.7619047619047619,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,0.17543859649122806,0.3733333333333333,0.9333333333333333,0.64,0.7866666666666666,1.4583333333333333,1.4583333333333333,1.2933333333333334,1.2933333333333334,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.07692307692307693,0.6666666666666666,0.3717948717948718,0.11538461538461539,0.11538461538461539,0.41025641025641035,0.41025641025641035,0.75,0.7777777777777778,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,1.0,0.3733333333333333,0.6666666666666666,0.7619047619047619
Kamishima-DIavgall,eta=4.0,6,0.75,0.7619047619047619,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,0.17543859649122806,0.3733333333333333,0.9333333333333333,0.64,0.7866666666666666,1.4583333333333333,1.4583333333333333,1.2933333333333334,1.2933333333333334,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.07692307692307693,0.6666666666666666,0.3717948717948718,0.11538461538461539,0.11538461538461539,0.41025641025641035,0.41025641025641035,0.75,0.7777777777777778,0.7368421052631579,0.7493734335839599,0.49874686716791977,0.17543859649122806,1.0,0.3733333333333333,0.6666666666666666,0.7619047619047619
Kamishima-DIavgall,eta=5.0,6,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,0.2631578947368421,0.43999999999999995,1.0,0.64,0.8200000000000001,1.5625,1.5625,1.3599999999999999,1.3599999999999999,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,1.0,0.43999999999999995,0.6666666666666666,0.7727272727272727
Kamishima-DIavgall,eta=10.0,6,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,0.2631578947368421,0.43999999999999995,1.0,0.64,0.8200000000000001,1.5625,1.5625,1.3599999999999999,1.3599999999999999,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,1.0,0.43999999999999995,0.6666666666666666,0.7727272727272727
Kamishima-DIavgall,eta=15.0,6,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,0.2631578947368421,0.43999999999999995,1.0,0.64,0.8200000000000001,1.5625,1.5625,1.3599999999999999,1.3599999999999999,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,1.0,0.43999999999999995,0.6666666666666666,0.7727272727272727
Kamishima-DIavgall,eta=20.0,6,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,0.2631578947368421,0.43999999999999995,1.0,0.64,0.8200000000000001,1.5625,1.5625,1.3599999999999999,1.3599999999999999,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.0,0.2857142857142857,0.6428571428571428,3.5,3.5,1.7142857142857144,1.7142857142857144,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.7368421052631579,0.868421052631579,1.3571428571428572,1.3571428571428572,1.263157894736842,1.263157894736842,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.775,0.8095238095238095,0.7368421052631579,0.7731829573934836,0.5484315777870908,0.2631578947368421,1.0,0.43999999999999995,0.6666666666666666,0.7727272727272727
Kamishima-DIavgall,eta=30.0,6,0.75,0.8095238095238095,0.6842105263157895,0.7468671679197996,0.49875975119569377,0.3508771929824561,0.3508771929824561,0.5066666666666666,0.9333333333333333,0.64,0.7866666666666666,1.4583333333333333,1.4583333333333333,1.2933333333333334,1.2933333333333334,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.9166666666666666,0.2857142857142857,0.6011904761904762,3.2083333333333335,3.2083333333333335,1.630952380952381,1.630952380952381,0.08333333333333337,0.7142857142857143,0.39880952380952384,0.11666666666666671,0.11666666666666671,0.36904761904761907,0.36904761904761907,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.75,0.7368421052631579,0.743421052631579,1.017857142857143,1.017857142857143,1.013157894736842,1.013157894736842,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.75,0.8095238095238095,0.6842105263157895,0.7468671679197996,0.49875975119569377,0.3508771929824561,1.0,0.5066666666666666,0.6666666666666666,0.7391304347826086
Kamishima-DIavgall,eta=40.0,6,0.675,0.8095238095238095,0.5263157894736842,0.6679197994987469,0.3516152143630945,0.6140350877192983,0.6140350877192983,0.7066666666666667,0.7333333333333333,0.64,0.6866666666666666,1.1458333333333333,1.1458333333333333,1.0933333333333333,1.0933333333333333,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.6666666666666666,0.2857142857142857,0.47619047619047616,2.3333333333333335,2.3333333333333335,1.380952380952381,1.380952380952381,0.33333333333333337,0.7142857142857143,0.5238095238095238,0.46666666666666673,0.46666666666666673,0.6190476190476191,0.6190476190476191,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.7368421052631579,0.5827067669172932,0.5816326530612245,0.5816326530612245,0.6917293233082706,0.6917293233082706,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.675,0.8095238095238095,0.5263157894736842,0.6679197994987469,0.3516152143630945,0.6140350877192983,1.0,0.7066666666666667,0.6666666666666666,0.7368421052631579
Kamishima-DIavgall,eta=50.0,6,0.65,0.8095238095238095,0.47368421052631576,0.6416040100250626,0.3019523663197704,0.7017543859649122,0.7017543859649122,0.7733333333333333,0.6666666666666666,0.64,0.6533333333333333,1.0416666666666665,1.0416666666666665,1.0266666666666666,1.0266666666666666,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.5833333333333334,0.2857142857142857,0.43452380952380953,2.041666666666667,2.041666666666667,1.2976190476190477,1.2976190476190477,0.41666666666666663,0.7142857142857143,0.5654761904761905,0.5833333333333333,0.5833333333333333,0.7023809523809523,0.7023809523809523,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.375,0.7368421052631579,0.555921052631579,0.5089285714285715,0.5089285714285715,0.6381578947368421,0.6381578947368421,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.65,0.8095238095238095,0.47368421052631576,0.6416040100250626,0.3019523663197704,0.7017543859649122,1.0,0.7733333333333333,0.6666666666666666,0.7368421052631579
Kamishima-DIavgall,eta=100.0,6,0.65,0.8095238095238095,0.47368421052631576,0.6416040100250626,0.3019523663197704,0.7017543859649122,0.7017543859649122,0.7733333333333333,0.6666666666666666,0.64,0.6533333333333333,1.0416666666666665,1.0416666666666665,1.0266666666666666,1.0266666666666666,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.5833333333333334,0.2857142857142857,0.43452380952380953,2.041666666666667,2.041666666666667,1.2976190476190477,1.2976190476190477,0.41666666666666663,0.7142857142857143,0.5654761904761905,0.5833333333333333,0.5833333333333333,0.7023809523809523,0.7023809523809523,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.375,0.7368421052631579,0.555921052631579,0.5089285714285715,0.5089285714285715,0.6381578947368421,0.6381578947368421,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.65,0.8095238095238095,0.47368421052631576,0.6416040100250626,0.3019523663197704,0.7017543859649122,1.0,0.7733333333333333,0.6666666666666666,0.7368421052631579
Kamishima-DIavgall,eta=150.0,6,0.625,0.8095238095238095,0.42105263157894735,0.6152882205513784,0.2512648513820438,0.7894736842105263,0.7894736842105263,0.84,0.6,0.64,0.62,0.9375,0.9375,0.96,0.96,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.5,0.2857142857142857,0.39285714285714285,1.75,1.75,1.2142857142857144,1.2142857142857144,0.5,0.7142857142857143,0.6071428571428572,0.7,0.7,0.7857142857142857,0.7857142857142857,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.7368421052631579,0.5350877192982456,0.4523809523809524,0.4523809523809524,0.5964912280701755,0.5964912280701755,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.64,0.8095238095238095,0.42105263157894735,0.6152882205513784,0.2512648513820438,0.7894736842105263,1.0,0.84,0.6666666666666666,0.7368421052631579
Kamishima-DIavgall,eta=200.0,6,0.65,0.8095238095238095,0.47368421052631576,0.6416040100250626,0.3019523663197704,0.7017543859649122,0.7017543859649122,0.7733333333333333,0.6666666666666666,0.64,0.6533333333333333,1.0416666666666665,1.0416666666666665,1.0266666666666666,1.0266666666666666,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.5833333333333334,0.2857142857142857,0.43452380952380953,2.041666666666667,2.041666666666667,1.2976190476190477,1.2976190476190477,0.41666666666666663,0.7142857142857143,0.5654761904761905,0.5833333333333333,0.5833333333333333,0.7023809523809523,0.7023809523809523,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.375,0.7368421052631579,0.555921052631579,0.5089285714285715,0.5089285714285715,0.6381578947368421,0.6381578947368421,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.65,0.8095238095238095,0.47368421052631576,0.6416040100250626,0.3019523663197704,0.7017543859649122,1.0,0.7733333333333333,0.6666666666666666,0.7368421052631579
Kamishima-DIavgall,eta=250.0,6,0.525,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2,0.72,0.45999999999999996,0.2777777777777778,0.2777777777777778,0.48,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.72,0.45999999999999996,0.2777777777777778,0.2777777777777778,0.48,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.72
Kamishima-DIavgall,eta=300.0,6,0.625,0.8095238095238095,0.42105263157894735,0.6152882205513784,0.2512648513820438,0.7894736842105263,0.7894736842105263,0.84,0.6,0.64,0.62,0.9375,0.9375,0.96,0.96,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.5,0.2857142857142857,0.39285714285714285,1.75,1.75,1.2142857142857144,1.2142857142857144,0.5,0.7142857142857143,0.6071428571428572,0.7,0.7,0.7857142857142857,0.7857142857142857,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.7368421052631579,0.5350877192982456,0.4523809523809524,0.4523809523809524,0.5964912280701755,0.5964912280701755,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.64,0.8095238095238095,0.42105263157894735,0.6152882205513784,0.2512648513820438,0.7894736842105263,1.0,0.84,0.6666666666666666,0.7368421052631579
Kamishima-DIavgall,eta=0.0,7,0.675,0.8235294117647058,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,0.13636363636363638,0.20833333333333337,0.75,0.625,0.6875,1.2,1.2,1.125,1.125,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.9166666666666666,0.18181818181818182,0.5492424242424242,5.041666666666666,5.041666666666666,1.7348484848484849,1.7348484848484849,0.08333333333333337,0.8181818181818181,0.45075757575757575,0.1018518518518519,0.1018518518518519,0.26515151515151525,0.26515151515151525,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.5,0.5909090909090909,0.5454545454545454,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,1.2142857142857142,1.2142857142857142,0.675,1.0,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,1.0,0.20833333333333337,0.1875,0.5909090909090909
Kamishima-DIavgall,eta=1.0,7,0.675,0.8235294117647058,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,0.13636363636363638,0.20833333333333337,0.75,0.625,0.6875,1.2,1.2,1.125,1.125,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.9166666666666666,0.18181818181818182,0.5492424242424242,5.041666666666666,5.041666666666666,1.7348484848484849,1.7348484848484849,0.08333333333333337,0.8181818181818181,0.45075757575757575,0.1018518518518519,0.1018518518518519,0.26515151515151525,0.26515151515151525,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.5,0.5909090909090909,0.5454545454545454,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,1.2142857142857142,1.2142857142857142,0.675,1.0,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,1.0,0.20833333333333337,0.1875,0.5909090909090909
Kamishima-DIavgall,eta=2.0,7,0.675,0.8235294117647058,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,0.13636363636363638,0.20833333333333337,0.75,0.625,0.6875,1.2,1.2,1.125,1.125,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.9166666666666666,0.18181818181818182,0.5492424242424242,5.041666666666666,5.041666666666666,1.7348484848484849,1.7348484848484849,0.08333333333333337,0.8181818181818181,0.45075757575757575,0.1018518518518519,0.1018518518518519,0.26515151515151525,0.26515151515151525,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.5,0.5909090909090909,0.5454545454545454,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,1.2142857142857142,1.2142857142857142,0.675,1.0,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,1.0,0.20833333333333337,0.1875,0.5909090909090909
Kamishima-DIavgall,eta=3.0,7,0.675,0.8235294117647058,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,0.13636363636363638,0.20833333333333337,0.75,0.625,0.6875,1.2,1.2,1.125,1.125,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.9166666666666666,0.18181818181818182,0.5492424242424242,5.041666666666666,5.041666666666666,1.7348484848484849,1.7348484848484849,0.08333333333333337,0.8181818181818181,0.45075757575757575,0.1018518518518519,0.1018518518518519,0.26515151515151525,0.26515151515151525,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.5,0.5909090909090909,0.5454545454545454,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,1.2142857142857142,1.2142857142857142,0.675,1.0,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,1.0,0.20833333333333337,0.1875,0.5909090909090909
Kamishima-DIavgall,eta=4.0,7,0.675,0.8235294117647058,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,0.13636363636363638,0.20833333333333337,0.75,0.625,0.6875,1.2,1.2,1.125,1.125,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.9166666666666666,0.18181818181818182,0.5492424242424242,5.041666666666666,5.041666666666666,1.7348484848484849,1.7348484848484849,0.08333333333333337,0.8181818181818181,0.45075757575757575,0.1018518518518519,0.1018518518518519,0.26515151515151525,0.26515151515151525,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.5,0.5909090909090909,0.5454545454545454,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,1.2142857142857142,1.2142857142857142,0.675,1.0,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,1.0,0.20833333333333337,0.1875,0.5909090909090909
Kamishima-DIavgall,eta=5.0,7,0.675,0.8235294117647058,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,0.13636363636363638,0.20833333333333337,0.75,0.625,0.6875,1.2,1.2,1.125,1.125,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.9166666666666666,0.18181818181818182,0.5492424242424242,5.041666666666666,5.041666666666666,1.7348484848484849,1.7348484848484849,0.08333333333333337,0.8181818181818181,0.45075757575757575,0.1018518518518519,0.1018518518518519,0.26515151515151525,0.26515151515151525,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.5,0.5909090909090909,0.5454545454545454,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,1.2142857142857142,1.2142857142857142,0.675,1.0,0.5652173913043478,0.6943734015345269,0.39227406603228365,0.13636363636363638,1.0,0.20833333333333337,0.1875,0.5909090909090909
Kamishima-DIavgall,eta=10.0,7,0.7,0.8235294117647058,0.6086956521739131,0.7161125319693095,0.432225063938619,0.14285714285714285,0.14285714285714285,0.25,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.9166666666666666,0.2727272727272727,0.5946969696969697,3.361111111111111,3.361111111111111,1.643939393939394,1.643939393939394,0.08333333333333337,0.7272727272727273,0.40530303030303033,0.11458333333333338,0.11458333333333338,0.3560606060606061,0.3560606060606061,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.5,0.6190476190476191,0.5595238095238095,0.8076923076923077,0.8076923076923077,0.8809523809523809,0.8809523809523809,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,1.2142857142857142,1.2142857142857142,0.7,1.0,0.6086956521739131,0.7161125319693095,0.432225063938619,0.14285714285714285,1.0,0.25,0.17647058823529413,0.6190476190476191
